,Name,player,Team,opp,venue,Home_f,Round,Full_Name,season_fp_lag1,avg_season_fp_lag1,max_season_fp_lag1,min_season_fp_lag1,med_season_fp_lag1,sd_season_fp_lag1,match_cnt_lag1,season_fp_lag2,avg_season_fp_lag2,max_season_fp_lag2,min_season_fp_lag2,med_season_fp_lag2,sd_season_fp_lag2,match_cnt_lag2,season_fp_lag3,avg_season_fp_lag3,max_season_fp_lag3,min_season_fp_lag3,med_season_fp_lag3,sd_season_fp_lag3,match_cnt_lag3,season,rank,rank_group,exp_pts
764,Nathan Lyon,NM Lyon,Melbourne Renegades,Adelaide Strikers,Marvel,1,4,Nathan Lyon,6.0,6.0,6.0,6.0,6.0,,1.0,92.0,23.0,55.0,4.0,16.5,24.37211521390788,4.0,,,,,,,,14,8,Low,48.151949555555596
765,Nathan Lyon,NM Lyon,Melbourne Renegades,Melbourne Stars,Melbourne Cricket Ground,0,5,Nathan Lyon,6.0,6.0,6.0,6.0,6.0,,1.0,92.0,23.0,55.0,4.0,16.5,24.37211521390788,4.0,,,,,,,,14,8,Low,38.19293520780567
766,Nathan Lyon,NM Lyon,Melbourne Renegades,Perth Scorchers,Perth Stadium,0,6,Nathan Lyon,6.0,6.0,6.0,6.0,6.0,,1.0,92.0,23.0,55.0,4.0,16.5,24.37211521390788,4.0,,,,,,,,14,8,Low,40.71140493436923
767,Nathan Lyon,NM Lyon,Melbourne Renegades,Melbourne Stars,Marvel,1,7,Nathan Lyon,6.0,6.0,6.0,6.0,6.0,,1.0,92.0,23.0,55.0,4.0,16.5,24.37211521390788,4.0,,,,,,,,14,8,Low,47.41689007215009
768,Nathan Lyon,NM Lyon,Melbourne Renegades,Hobart Hurricanes,Hobart,0,8,Nathan Lyon,6.0,6.0,6.0,6.0,6.0,,1.0,92.0,23.0,55.0,4.0,16.5,24.37211521390788,4.0,,,,,,,,14,8,Low,45.48119483218586
769,Nathan Lyon,NM Lyon,Melbourne Renegades,Brisbane Heat,Marvel,1,9,Nathan Lyon,6.0,6.0,6.0,6.0,6.0,,1.0,92.0,23.0,55.0,4.0,16.5,24.37211521390788,4.0,,,,,,,,14,8,Low,60.73366171428574
770,Nic Maddinson,NJ Maddinson,Sydney Thunder,Adelaide Strikers,Other,0,1,Nic Maddinson,53.0,13.25,18.0,9.0,13.0,4.031128874149275,4.0,177.0,25.285714285714285,122.0,0.0,2.0,46.24108665719368,7.0,355.0,39.44444444444444,102.0,0.0,27.0,36.575644598253874,9.0,14,5,Middle,35.801458517410104
771,Nic Maddinson,NJ Maddinson,Sydney Thunder,Sydney Sixers,Sydney Showground,1,2,Nic Maddinson,53.0,13.25,18.0,9.0,13.0,4.031128874149275,4.0,177.0,25.285714285714285,122.0,0.0,2.0,46.24108665719368,7.0,355.0,39.44444444444444,102.0,0.0,27.0,36.575644598253874,9.0,14,5,Middle,40.656514345604464
772,Nic Maddinson,NJ Maddinson,Sydney Thunder,Melbourne Stars,Other,0,3,Nic Maddinson,53.0,13.25,18.0,9.0,13.0,4.031128874149275,4.0,177.0,25.285714285714285,122.0,0.0,2.0,46.24108665719368,7.0,355.0,39.44444444444444,102.0,0.0,27.0,36.575644598253874,9.0,14,5,Middle,38.34263711072458
773,Nic Maddinson,NJ Maddinson,Sydney Thunder,Melbourne Renegades,Sydney Showground,1,4,Nic Maddinson,53.0,13.25,18.0,9.0,13.0,4.031128874149275,4.0,177.0,25.285714285714285,122.0,0.0,2.0,46.24108665719368,7.0,355.0,39.44444444444444,102.0,0.0,27.0,36.575644598253874,9.0,14,5,Middle,40.11956404285719
774,Nic Maddinson,NJ Maddinson,Sydney Thunder,Perth Scorchers,Perth Stadium,0,5,Nic Maddinson,53.0,13.25,18.0,9.0,13.0,4.031128874149275,4.0,177.0,25.285714285714285,122.0,0.0,2.0,46.24108665719368,7.0,355.0,39.44444444444444,102.0,0.0,27.0,36.575644598253874,9.0,14,5,Middle,38.887161296983386
775,Nic Maddinson,NJ Maddinson,Sydney Thunder,Brisbane Heat,GABBA,0,6,Nic Maddinson,53.0,13.25,18.0,9.0,13.0,4.031128874149275,4.0,177.0,25.285714285714285,122.0,0.0,2.0,46.24108665719368,7.0,355.0,39.44444444444444,102.0,0.0,27.0,36.575644598253874,9.0,14,5,Middle,31.768872249451128
776,Nic Maddinson,NJ Maddinson,Sydney Thunder,Hobart Hurricanes,Sydney Showground,1,6,Nic Maddinson,53.0,13.25,18.0,9.0,13.0,4.031128874149275,4.0,177.0,25.285714285714285,122.0,0.0,2.0,46.24108665719368,7.0,355.0,39.44444444444444,102.0,0.0,27.0,36.575644598253874,9.0,14,5,Middle,43.98676189529756
777,Nic Maddinson,NJ Maddinson,Sydney Thunder,Hobart Hurricanes,Hobart,0,7,Nic Maddinson,53.0,13.25,18.0,9.0,13.0,4.031128874149275,4.0,177.0,25.285714285714285,122.0,0.0,2.0,46.24108665719368,7.0,355.0,39.44444444444444,102.0,0.0,27.0,36.575644598253874,9.0,14,5,Middle,43.87322725343552
778,Nic Maddinson,NJ Maddinson,Sydney Thunder,Perth Scorchers,Sydney Showground,1,8,Nic Maddinson,53.0,13.25,18.0,9.0,13.0,4.031128874149275,4.0,177.0,25.285714285714285,122.0,0.0,2.0,46.24108665719368,7.0,355.0,39.44444444444444,102.0,0.0,27.0,36.575644598253874,9.0,14,5,Middle,37.86549072539684
779,Nic Maddinson,NJ Maddinson,Sydney Thunder,Sydney Sixers,SCG,0,9,Nic Maddinson,53.0,13.25,18.0,9.0,13.0,4.031128874149275,4.0,177.0,25.285714285714285,122.0,0.0,2.0,46.24108665719368,7.0,355.0,39.44444444444444,102.0,0.0,27.0,36.575644598253874,9.0,14,5,Middle,36.523207909359755
780,Ben Manenti,BAD Manenti,Sydney Sixers,Melbourne Renegades,SCG,1,1,Ben Manenti,37.0,12.333333333333334,25.0,0.0,12.0,12.503332889007368,3.0,164.0,27.33333333333333,45.0,5.0,31.5,17.985179083530603,6.0,42.0,42.0,42.0,42.0,42.0,,1.0,14,2,High,28.349307816849723
781,Ben Manenti,BAD Manenti,Sydney Sixers,Sydney Thunder,Sydney Showground,0,2,Ben Manenti,37.0,12.333333333333334,25.0,0.0,12.0,12.503332889007368,3.0,164.0,27.33333333333333,45.0,5.0,31.5,17.985179083530603,6.0,42.0,42.0,42.0,42.0,42.0,,1.0,14,2,High,36.03156007846735
782,Ben Manenti,BAD Manenti,Sydney Sixers,Melbourne Stars,SCG,1,3,Ben Manenti,37.0,12.333333333333334,25.0,0.0,12.0,12.503332889007368,3.0,164.0,27.33333333333333,45.0,5.0,31.5,17.985179083530603,6.0,42.0,42.0,42.0,42.0,42.0,,1.0,14,2,High,31.426985595238076
783,Ben Manenti,BAD Manenti,Sydney Sixers,Brisbane Heat,GABBA,0,3,Ben Manenti,37.0,12.333333333333334,25.0,0.0,12.0,12.503332889007368,3.0,164.0,27.33333333333333,45.0,5.0,31.5,17.985179083530603,6.0,42.0,42.0,42.0,42.0,42.0,,1.0,14,2,High,29.81130571982361
784,Ben Manenti,BAD Manenti,Sydney Sixers,Hobart Hurricanes,Hobart,0,4,Ben Manenti,37.0,12.333333333333334,25.0,0.0,12.0,12.503332889007368,3.0,164.0,27.33333333333333,45.0,5.0,31.5,17.985179083530603,6.0,42.0,42.0,42.0,42.0,42.0,,1.0,14,2,High,35.3202398056187
785,Ben Manenti,BAD Manenti,Sydney Sixers,Brisbane Heat,Other,0,5,Ben Manenti,37.0,12.333333333333334,25.0,0.0,12.0,12.503332889007368,3.0,164.0,27.33333333333333,45.0,5.0,31.5,17.985179083530603,6.0,42.0,42.0,42.0,42.0,42.0,,1.0,14,2,High,29.81130571982361
786,Ben Manenti,BAD Manenti,Sydney Sixers,Melbourne Stars,Melbourne Cricket Ground,0,6,Ben Manenti,37.0,12.333333333333334,25.0,0.0,12.0,12.503332889007368,3.0,164.0,27.33333333333333,45.0,5.0,31.5,17.985179083530603,6.0,42.0,42.0,42.0,42.0,42.0,,1.0,14,2,High,32.26391495726494
787,Ben Manenti,BAD Manenti,Sydney Sixers,Perth Scorchers,SCG,1,7,Ben Manenti,37.0,12.333333333333334,25.0,0.0,12.0,12.503332889007368,3.0,164.0,27.33333333333333,45.0,5.0,31.5,17.985179083530603,6.0,42.0,42.0,42.0,42.0,42.0,,1.0,14,2,High,26.995139642857108
788,Ben Manenti,BAD Manenti,Sydney Sixers,Adelaide Strikers,Adelaide Oval,0,8,Ben Manenti,37.0,12.333333333333334,25.0,0.0,12.0,12.503332889007368,3.0,164.0,27.33333333333333,45.0,5.0,31.5,17.985179083530603,6.0,42.0,42.0,42.0,42.0,42.0,,1.0,14,2,High,43.83764883987328
789,Ben Manenti,BAD Manenti,Sydney Sixers,Sydney Thunder,SCG,1,9,Ben Manenti,37.0,12.333333333333334,25.0,0.0,12.0,12.503332889007368,3.0,164.0,27.33333333333333,45.0,5.0,31.5,17.985179083530603,6.0,42.0,42.0,42.0,42.0,42.0,,1.0,14,2,High,31.96223270238095
790,Mitchell Marsh,MR Marsh,Perth Scorchers,Melbourne Stars,Perth Stadium,1,1,Mitchell Marsh,639.0,79.875,153.0,5.0,68.5,54.82292924888793,8.0,640.0,42.66666666666666,119.0,0.0,32.0,39.13103749248281,15.0,654.0,46.71428571428572,129.0,6.0,34.0,34.91181984421844,14.0,14,1,High,56.41669529523823
791,Mitchell Marsh,MR Marsh,Perth Scorchers,Hobart Hurricanes,Hobart,0,2,Mitchell Marsh,639.0,79.875,153.0,5.0,68.5,54.82292924888793,8.0,640.0,42.66666666666666,119.0,0.0,32.0,39.13103749248281,15.0,654.0,46.71428571428572,129.0,6.0,34.0,34.91181984421844,14.0,14,1,High,48.59222553809527
792,Mitchell Marsh,MR Marsh,Perth Scorchers,Melbourne Renegades,Marvel,0,2,Mitchell Marsh,639.0,79.875,153.0,5.0,68.5,54.82292924888793,8.0,640.0,42.66666666666666,119.0,0.0,32.0,39.13103749248281,15.0,654.0,46.71428571428572,129.0,6.0,34.0,34.91181984421844,14.0,14,1,High,47.1240600190477
793,Mitchell Marsh,MR Marsh,Perth Scorchers,Brisbane Heat,Perth Stadium,1,3,Mitchell Marsh,639.0,79.875,153.0,5.0,68.5,54.82292924888793,8.0,640.0,42.66666666666666,119.0,0.0,32.0,39.13103749248281,15.0,654.0,46.71428571428572,129.0,6.0,34.0,34.91181984421844,14.0,14,1,High,60.34778030000007
794,Mitchell Marsh,MR Marsh,Perth Scorchers,Adelaide Strikers,Adelaide Oval,0,4,Mitchell Marsh,639.0,79.875,153.0,5.0,68.5,54.82292924888793,8.0,640.0,42.66666666666666,119.0,0.0,32.0,39.13103749248281,15.0,654.0,46.71428571428572,129.0,6.0,34.0,34.91181984421844,14.0,14,1,High,45.15987322857149
795,Mitchell Marsh,MR Marsh,Perth Scorchers,Sydney Thunder,Perth Stadium,1,5,Mitchell Marsh,639.0,79.875,153.0,5.0,68.5,54.82292924888793,8.0,640.0,42.66666666666666,119.0,0.0,32.0,39.13103749248281,15.0,654.0,46.71428571428572,129.0,6.0,34.0,34.91181984421844,14.0,14,1,High,59.58770880476197
796,Mitchell Marsh,MR Marsh,Perth Scorchers,Melbourne Renegades,Perth Stadium,1,6,Mitchell Marsh,639.0,79.875,153.0,5.0,68.5,54.82292924888793,8.0,640.0,42.66666666666666,119.0,0.0,32.0,39.13103749248281,15.0,654.0,46.71428571428572,129.0,6.0,34.0,34.91181984421844,14.0,14,1,High,58.50597907619056
797,Mitchell Marsh,MR Marsh,Perth Scorchers,Sydney Sixers,SCG,0,7,Mitchell Marsh,639.0,79.875,153.0,5.0,68.5,54.82292924888793,8.0,640.0,42.66666666666666,119.0,0.0,32.0,39.13103749248281,15.0,654.0,46.71428571428572,129.0,6.0,34.0,34.91181984421844,14.0,14,1,High,51.043193352381
798,Mitchell Marsh,MR Marsh,Perth Scorchers,Sydney Thunder,Sydney Showground,0,8,Mitchell Marsh,639.0,79.875,153.0,5.0,68.5,54.82292924888793,8.0,640.0,42.66666666666666,119.0,0.0,32.0,39.13103749248281,15.0,654.0,46.71428571428572,129.0,6.0,34.0,34.91181984421844,14.0,14,1,High,48.00421571428577
799,Mitchell Marsh,MR Marsh,Perth Scorchers,Adelaide Strikers,Perth Stadium,1,9,Mitchell Marsh,639.0,79.875,153.0,5.0,68.5,54.82292924888793,8.0,640.0,42.66666666666666,119.0,0.0,32.0,39.13103749248281,15.0,654.0,46.71428571428572,129.0,6.0,34.0,34.91181984421844,14.0,14,1,High,56.41043628571434
800,Glenn Maxwell,GJ Maxwell,Melbourne Stars,Perth Scorchers,Perth Stadium,0,1,Glenn Maxwell,655.0,72.77777777777777,146.0,22.0,65.0,41.463169734650585,9.0,,,,,,,,828.0,63.69230769230769,199.0,5.0,35.0,58.92988010534867,13.0,14,7,Low,54.52120393234219
801,Glenn Maxwell,GJ Maxwell,Melbourne Stars,Brisbane Heat,Melbourne Cricket Ground,1,1,Glenn Maxwell,655.0,72.77777777777777,146.0,22.0,65.0,41.463169734650585,9.0,,,,,,,,828.0,63.69230769230769,199.0,5.0,35.0,58.92988010534867,13.0,14,7,Low,62.138547666666774
802,Glenn Maxwell,GJ Maxwell,Melbourne Stars,Adelaide Strikers,Adelaide Oval,0,2,Glenn Maxwell,655.0,72.77777777777777,146.0,22.0,65.0,41.463169734650585,9.0,,,,,,,,828.0,63.69230769230769,199.0,5.0,35.0,58.92988010534867,13.0,14,7,Low,59.85489414285715
803,Glenn Maxwell,GJ Maxwell,Melbourne Stars,Sydney Sixers,SCG,0,3,Glenn Maxwell,655.0,72.77777777777777,146.0,22.0,65.0,41.463169734650585,9.0,,,,,,,,828.0,63.69230769230769,199.0,5.0,35.0,58.92988010534867,13.0,14,7,Low,59.15991583333339
804,Glenn Maxwell,GJ Maxwell,Melbourne Stars,Sydney Thunder,Other,0,3,Glenn Maxwell,655.0,72.77777777777777,146.0,22.0,65.0,41.463169734650585,9.0,,,,,,,,828.0,63.69230769230769,199.0,5.0,35.0,58.92988010534867,13.0,14,7,Low,61.79453813333339
805,Glenn Maxwell,GJ Maxwell,Melbourne Stars,Brisbane Heat,GABBA,0,4,Glenn Maxwell,655.0,72.77777777777777,146.0,22.0,65.0,41.463169734650585,9.0,,,,,,,,828.0,63.69230769230769,199.0,5.0,35.0,58.92988010534867,13.0,14,7,Low,67.01975859523829
806,Glenn Maxwell,GJ Maxwell,Melbourne Stars,Melbourne Renegades,Melbourne Cricket Ground,1,5,Glenn Maxwell,655.0,72.77777777777777,146.0,22.0,65.0,41.463169734650585,9.0,,,,,,,,828.0,63.69230769230769,199.0,5.0,35.0,58.92988010534867,13.0,14,7,Low,54.952071142857186
807,Glenn Maxwell,GJ Maxwell,Melbourne Stars,Sydney Sixers,Melbourne Cricket Ground,1,6,Glenn Maxwell,655.0,72.77777777777777,146.0,22.0,65.0,41.463169734650585,9.0,,,,,,,,828.0,63.69230769230769,199.0,5.0,35.0,58.92988010534867,13.0,14,7,Low,56.33405650000002
808,Glenn Maxwell,GJ Maxwell,Melbourne Stars,Melbourne Renegades,Marvel,0,7,Glenn Maxwell,655.0,72.77777777777777,146.0,22.0,65.0,41.463169734650585,9.0,,,,,,,,828.0,63.69230769230769,199.0,5.0,35.0,58.92988010534867,13.0,14,7,Low,55.74960283333339
809,Glenn Maxwell,GJ Maxwell,Melbourne Stars,Hobart Hurricanes,Melbourne Cricket Ground,1,9,Glenn Maxwell,655.0,72.77777777777777,146.0,22.0,65.0,41.463169734650585,9.0,,,,,,,,828.0,63.69230769230769,199.0,5.0,35.0,58.92988010534867,13.0,14,7,Low,55.066965
810,Nathan McAndrew,N McAndrew,Sydney Thunder,Adelaide Strikers,Other,0,1,Nathan McAndrew,362.0,40.22222222222222,77.0,3.0,40.0,30.36353807520534,9.0,532.0,48.36363636363637,105.0,5.0,47.0,32.824602746332594,11.0,553.0,39.5,88.0,1.0,44.5,23.67650571931853,14.0,14,5,Middle,35.6045397120458
811,Nathan McAndrew,N McAndrew,Sydney Thunder,Sydney Sixers,Sydney Showground,1,2,Nathan McAndrew,362.0,40.22222222222222,77.0,3.0,40.0,30.36353807520534,9.0,532.0,48.36363636363637,105.0,5.0,47.0,32.824602746332594,11.0,553.0,39.5,88.0,1.0,44.5,23.67650571931853,14.0,14,5,Middle,35.17915377545795
812,Nathan McAndrew,N McAndrew,Sydney Thunder,Melbourne Stars,Other,0,3,Nathan McAndrew,362.0,40.22222222222222,77.0,3.0,40.0,30.36353807520534,9.0,532.0,48.36363636363637,105.0,5.0,47.0,32.824602746332594,11.0,553.0,39.5,88.0,1.0,44.5,23.67650571931853,14.0,14,5,Middle,34.345517805316234
813,Nathan McAndrew,N McAndrew,Sydney Thunder,Melbourne Renegades,Sydney Showground,1,4,Nathan McAndrew,362.0,40.22222222222222,77.0,3.0,40.0,30.36353807520534,9.0,532.0,48.36363636363637,105.0,5.0,47.0,32.824602746332594,11.0,553.0,39.5,88.0,1.0,44.5,23.67650571931853,14.0,14,5,Middle,37.12938879206355
814,Nathan McAndrew,N McAndrew,Sydney Thunder,Perth Scorchers,Perth Stadium,0,5,Nathan McAndrew,362.0,40.22222222222222,77.0,3.0,40.0,30.36353807520534,9.0,532.0,48.36363636363637,105.0,5.0,47.0,32.824602746332594,11.0,553.0,39.5,88.0,1.0,44.5,23.67650571931853,14.0,14,5,Middle,36.80358309250179
815,Nathan McAndrew,N McAndrew,Sydney Thunder,Brisbane Heat,GABBA,0,6,Nathan McAndrew,362.0,40.22222222222222,77.0,3.0,40.0,30.36353807520534,9.0,532.0,48.36363636363637,105.0,5.0,47.0,32.824602746332594,11.0,553.0,39.5,88.0,1.0,44.5,23.67650571931853,14.0,14,5,Middle,43.93886051534414
816,Nathan McAndrew,N McAndrew,Sydney Thunder,Hobart Hurricanes,Sydney Showground,1,6,Nathan McAndrew,362.0,40.22222222222222,77.0,3.0,40.0,30.36353807520534,9.0,532.0,48.36363636363637,105.0,5.0,47.0,32.824602746332594,11.0,553.0,39.5,88.0,1.0,44.5,23.67650571931853,14.0,14,5,Middle,35.89389940933266
817,Nathan McAndrew,N McAndrew,Sydney Thunder,Hobart Hurricanes,Hobart,0,7,Nathan McAndrew,362.0,40.22222222222222,77.0,3.0,40.0,30.36353807520534,9.0,532.0,48.36363636363637,105.0,5.0,47.0,32.824602746332594,11.0,553.0,39.5,88.0,1.0,44.5,23.67650571931853,14.0,14,5,Middle,36.19389580736134
818,Nathan McAndrew,N McAndrew,Sydney Thunder,Perth Scorchers,Sydney Showground,1,8,Nathan McAndrew,362.0,40.22222222222222,77.0,3.0,40.0,30.36353807520534,9.0,532.0,48.36363636363637,105.0,5.0,47.0,32.824602746332594,11.0,553.0,39.5,88.0,1.0,44.5,23.67650571931853,14.0,14,5,Middle,37.884599443930995
819,Nathan McAndrew,N McAndrew,Sydney Thunder,Sydney Sixers,SCG,0,9,Nathan McAndrew,362.0,40.22222222222222,77.0,3.0,40.0,30.36353807520534,9.0,532.0,48.36363636363637,105.0,5.0,47.0,32.824602746332594,11.0,553.0,39.5,88.0,1.0,44.5,23.67650571931853,14.0,14,5,Middle,36.53727463944743
820,Ben McDermott,BR McDermott,Hobart Hurricanes,Melbourne Renegades,Other,0,1,Ben McDermott,356.0,44.5,125.0,7.0,20.5,43.98701106982768,8.0,286.0,23.83333333333333,92.0,0.0,10.0,32.050622837043655,12.0,792.0,60.92307692307692,172.0,0.0,38.0,58.619481315886695,13.0,14,4,Middle,43.337064243200885
821,Ben McDermott,BR McDermott,Hobart Hurricanes,Perth Scorchers,Hobart,1,2,Ben McDermott,356.0,44.5,125.0,7.0,20.5,43.98701106982768,8.0,286.0,23.83333333333333,92.0,0.0,10.0,32.050622837043655,12.0,792.0,60.92307692307692,172.0,0.0,38.0,58.619481315886695,13.0,14,4,Middle,38.86335073766235
822,Ben McDermott,BR McDermott,Hobart Hurricanes,Adelaide Strikers,Adelaide Oval,0,3,Ben McDermott,356.0,44.5,125.0,7.0,20.5,43.98701106982768,8.0,286.0,23.83333333333333,92.0,0.0,10.0,32.050622837043655,12.0,792.0,60.92307692307692,172.0,0.0,38.0,58.619481315886695,13.0,14,4,Middle,34.43445383702759
823,Ben McDermott,BR McDermott,Hobart Hurricanes,Sydney Sixers,Hobart,1,4,Ben McDermott,356.0,44.5,125.0,7.0,20.5,43.98701106982768,8.0,286.0,23.83333333333333,92.0,0.0,10.0,32.050622837043655,12.0,792.0,60.92307692307692,172.0,0.0,38.0,58.619481315886695,13.0,14,4,Middle,42.44883626190479
824,Ben McDermott,BR McDermott,Hobart Hurricanes,Adelaide Strikers,Hobart,1,5,Ben McDermott,356.0,44.5,125.0,7.0,20.5,43.98701106982768,8.0,286.0,23.83333333333333,92.0,0.0,10.0,32.050622837043655,12.0,792.0,60.92307692307692,172.0,0.0,38.0,58.619481315886695,13.0,14,4,Middle,46.55575724877351
825,Ben McDermott,BR McDermott,Hobart Hurricanes,Sydney Thunder,Sydney Showground,0,6,Ben McDermott,356.0,44.5,125.0,7.0,20.5,43.98701106982768,8.0,286.0,23.83333333333333,92.0,0.0,10.0,32.050622837043655,12.0,792.0,60.92307692307692,172.0,0.0,38.0,58.619481315886695,13.0,14,4,Middle,30.637700407520157
826,Ben McDermott,BR McDermott,Hobart Hurricanes,Sydney Thunder,Hobart,1,7,Ben McDermott,356.0,44.5,125.0,7.0,20.5,43.98701106982768,8.0,286.0,23.83333333333333,92.0,0.0,10.0,32.050622837043655,12.0,792.0,60.92307692307692,172.0,0.0,38.0,58.619481315886695,13.0,14,4,Middle,38.666111650793766
827,Ben McDermott,BR McDermott,Hobart Hurricanes,Melbourne Renegades,Hobart,1,8,Ben McDermott,356.0,44.5,125.0,7.0,20.5,43.98701106982768,8.0,286.0,23.83333333333333,92.0,0.0,10.0,32.050622837043655,12.0,792.0,60.92307692307692,172.0,0.0,38.0,58.619481315886695,13.0,14,4,Middle,45.06211090892447
828,Ben McDermott,BR McDermott,Hobart Hurricanes,Brisbane Heat,GABBA,0,8,Ben McDermott,356.0,44.5,125.0,7.0,20.5,43.98701106982768,8.0,286.0,23.83333333333333,92.0,0.0,10.0,32.050622837043655,12.0,792.0,60.92307692307692,172.0,0.0,38.0,58.619481315886695,13.0,14,4,Middle,42.18148100858042
829,Ben McDermott,BR McDermott,Hobart Hurricanes,Melbourne Stars,Melbourne Cricket Ground,0,9,Ben McDermott,356.0,44.5,125.0,7.0,20.5,43.98701106982768,8.0,286.0,23.83333333333333,92.0,0.0,10.0,32.050622837043655,12.0,792.0,60.92307692307692,172.0,0.0,38.0,58.619481315886695,13.0,14,4,Middle,40.346252891536444
830,Hamish McKenzie,H McKenzie,Melbourne Stars,Perth Scorchers,Perth Stadium,0,1,Hamish McKenzie,100.0,33.333333333333336,77.0,1.0,22.0,39.24708057083142,3.0,,,,,,,,,,,,,,,14,7,Low,39.9789212870731
831,Hamish McKenzie,H McKenzie,Melbourne Stars,Brisbane Heat,Melbourne Cricket Ground,1,1,Hamish McKenzie,100.0,33.333333333333336,77.0,1.0,22.0,39.24708057083142,3.0,,,,,,,,,,,,,,,14,7,Low,33.716145484127004
832,Hamish McKenzie,H McKenzie,Melbourne Stars,Adelaide Strikers,Adelaide Oval,0,2,Hamish McKenzie,100.0,33.333333333333336,77.0,1.0,22.0,39.24708057083142,3.0,,,,,,,,,,,,,,,14,7,Low,37.95873994939089
833,Hamish McKenzie,H McKenzie,Melbourne Stars,Sydney Sixers,SCG,0,3,Hamish McKenzie,100.0,33.333333333333336,77.0,1.0,22.0,39.24708057083142,3.0,,,,,,,,,,,,,,,14,7,Low,38.88056233080547
834,Hamish McKenzie,H McKenzie,Melbourne Stars,Sydney Thunder,Other,0,3,Hamish McKenzie,100.0,33.333333333333336,77.0,1.0,22.0,39.24708057083142,3.0,,,,,,,,,,,,,,,14,7,Low,34.46379565656574
835,Hamish McKenzie,H McKenzie,Melbourne Stars,Brisbane Heat,GABBA,0,4,Hamish McKenzie,100.0,33.333333333333336,77.0,1.0,22.0,39.24708057083142,3.0,,,,,,,,,,,,,,,14,7,Low,34.59166446702188
836,Hamish McKenzie,H McKenzie,Melbourne Stars,Melbourne Renegades,Melbourne Cricket Ground,1,5,Hamish McKenzie,100.0,33.333333333333336,77.0,1.0,22.0,39.24708057083142,3.0,,,,,,,,,,,,,,,14,7,Low,36.69576295238107
837,Hamish McKenzie,H McKenzie,Melbourne Stars,Sydney Sixers,Melbourne Cricket Ground,1,6,Hamish McKenzie,100.0,33.333333333333336,77.0,1.0,22.0,39.24708057083142,3.0,,,,,,,,,,,,,,,14,7,Low,38.42583565382401
838,Hamish McKenzie,H McKenzie,Melbourne Stars,Melbourne Renegades,Marvel,0,7,Hamish McKenzie,100.0,33.333333333333336,77.0,1.0,22.0,39.24708057083142,3.0,,,,,,,,,,,,,,,14,7,Low,35.1770193321402
839,Hamish McKenzie,H McKenzie,Melbourne Stars,Hobart Hurricanes,Melbourne Cricket Ground,1,9,Hamish McKenzie,100.0,33.333333333333336,77.0,1.0,22.0,39.24708057083142,3.0,,,,,,,,,,,,,,,14,7,Low,38.274384412698495
840,Nathan McSweeney,NA McSweeney,Brisbane Heat,Melbourne Stars,Melbourne Cricket Ground,0,1,Nathan McSweeney,315.0,35.0,106.0,3.0,22.0,38.023019343550295,9.0,255.0,51.0,119.0,6.0,43.0,41.34610017885605,5.0,37.0,12.333333333333334,20.0,7.0,10.0,6.8068592855540455,3.0,14,3,Middle,38.02304153737383
841,Nathan McSweeney,NA McSweeney,Brisbane Heat,Adelaide Strikers,GABBA,1,2,Nathan McSweeney,315.0,35.0,106.0,3.0,22.0,38.023019343550295,9.0,255.0,51.0,119.0,6.0,43.0,41.34610017885605,5.0,37.0,12.333333333333334,20.0,7.0,10.0,6.8068592855540455,3.0,14,3,Middle,36.80782121471867
842,Nathan McSweeney,NA McSweeney,Brisbane Heat,Sydney Sixers,Perth Stadium,0,3,Nathan McSweeney,315.0,35.0,106.0,3.0,22.0,38.023019343550295,9.0,255.0,51.0,119.0,6.0,43.0,41.34610017885605,5.0,37.0,12.333333333333334,20.0,7.0,10.0,6.8068592855540455,3.0,14,3,Middle,39.16420207005227
843,Nathan McSweeney,NA McSweeney,Brisbane Heat,Perth Scorchers,GABBA,1,3,Nathan McSweeney,315.0,35.0,106.0,3.0,22.0,38.023019343550295,9.0,255.0,51.0,119.0,6.0,43.0,41.34610017885605,5.0,37.0,12.333333333333334,20.0,7.0,10.0,6.8068592855540455,3.0,14,3,Middle,39.9634518634921
844,Nathan McSweeney,NA McSweeney,Brisbane Heat,Melbourne Stars,GABBA,1,4,Nathan McSweeney,315.0,35.0,106.0,3.0,22.0,38.023019343550295,9.0,255.0,51.0,119.0,6.0,43.0,41.34610017885605,5.0,37.0,12.333333333333334,20.0,7.0,10.0,6.8068592855540455,3.0,14,3,Middle,42.53125444920643
845,Nathan McSweeney,NA McSweeney,Brisbane Heat,Sydney Sixers,Other,0,5,Nathan McSweeney,315.0,35.0,106.0,3.0,22.0,38.023019343550295,9.0,255.0,51.0,119.0,6.0,43.0,41.34610017885605,5.0,37.0,12.333333333333334,20.0,7.0,10.0,6.8068592855540455,3.0,14,3,Middle,39.16420207005227
846,Nathan McSweeney,NA McSweeney,Brisbane Heat,Sydney Thunder,GABBA,1,6,Nathan McSweeney,315.0,35.0,106.0,3.0,22.0,38.023019343550295,9.0,255.0,51.0,119.0,6.0,43.0,41.34610017885605,5.0,37.0,12.333333333333334,20.0,7.0,10.0,6.8068592855540455,3.0,14,3,Middle,39.004081331746114
